packet_id,timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,duration,syn_flag,ack_flag,fin_flag,failed_logins,packet_rate,label
7229,1763242935.2904356,5,201,37053,80,0,69,0.04992628259235677,12,1,0,0,1079.6398409846176,malicious
9191,1763242995.1194503,237,205,7862,23,0,360,1.8169975673596719,1,2,1,4,35.903322193961095,malicious
2361,1763243535.634619,217,68,18109,443,0,143,4.642009247631994,1,2,1,0,24.174151313544026,benign
1148,1763242950.464974,124,23,3550,21,0,494,4.055240654970585,1,1,0,0,49.48647801554249,benign
5666,1763245376.829784,125,228,8337,80,0,357,3.253738934727624,1,2,1,0,7.027812713185628,benign
8075,1763242973.319407,20,202,50372,37176,0,79,0.04119525177874236,1,0,0,0,285.4745833085022,malicious
4943,1763243200.6608925,244,129,54277,443,1,794,0.41423280929037254,0,0,0,0,36.86439151784269,benign
3663,1763243330.6587508,116,125,55514,80,1,314,3.2820968455486783,1,0,0,0,18.118894930328008,benign
1563,1763243293.3709435,80,119,30071,21,0,567,2.391964383660803,0,1,1,0,20.032933840164993,benign
4113,1763243307.8328066,7,106,14225,53,0,356,3.834065479739973,0,1,1,0,31.56851972835018,benign
9050,1763243083.4921362,190,205,62168,21,0,212,0.630070549340326,2,1,1,17,94.71402353153424,malicious
9276,1763242951.6597528,254,206,33437,3389,0,401,1.9297860281233965,1,1,0,15,20.895048468639963,malicious
8538,1763242947.8489337,230,202,21143,53885,0,56,0.04963129474933015,1,0,0,0,434.82909054213394,malicious
795,1763243232.9446268,114,20,56847,80,1,439,1.712461519357567,1,1,0,0,15.663172543747862,benign
5854,1763244200.0414867,183,227,13256,80,1,787,1.2750616770110732,1,0,1,0,1.117114439179761,benign
7619,1763242949.5760412,40,204,53596,80,0,61,0.03574158990518665,7,0,0,0,1888.9792767330364,malicious
1594,1763243627.297111,196,143,50354,80,0,960,0.8538652712996564,0,1,1,0,26.316020973800903,benign
7418,1763242953.502971,2,200,29454,80,0,73,0.022018519478511,9,1,0,0,825.0628926435643,malicious
5267,1763243641.9962115,226,55,49288,25,1,985,3.5214856231127074,1,2,0,0,40.753896523782934,benign
7147,1763242915.644373,38,208,17961,80,0,74,0.022346751876592037,9,0,0,0,1366.5434315260852,malicious
89,1763242930.5960956,10,5,23446,443,1,961,1.6795338403761426,1,0,0,0,34.39363338897253,benign
8695,1763243041.2997565,150,205,33223,37756,0,52,0.03443105639472722,1,0,0,0,218.52910458419439,malicious
9732,1763242923.0909,24,204,62033,21,0,427,0.7728368054485886,1,1,1,9,56.0554461399484,malicious
9446,1763243081.7368264,181,207,10293,22,0,239,1.3843938080960818,1,1,1,7,37.68476672880155,malicious
6754,1763244985.1700046,102,148,20396,21,1,1135,3.5079358442464046,0,2,0,0,39.32238295886848,benign
3502,1763243482.6015415,157,129,36409,25,0,770,2.1311036258171843,0,0,1,0,4.037996978567293,benign
2234,1763243311.8218868,246,41,23881,53,1,1277,3.184375609865297,1,2,0,0,37.54131569101873,benign
2803,1763243875.9108758,75,246,56147,53,0,475,4.98077688740333,1,0,0,0,22.10708556968843,benign
4424,1763243682.8800917,9,114,31262,443,1,292,3.025743627441148,1,0,1,0,31.988055148384596,benign
5663,1763245690.7345872,78,66,26506,443,1,871,4.631002813771366,1,0,1,0,42.53657453803782,benign
7170,1763242928.5414379,48,204,22146,80,0,88,0.057392124278573854,13,1,0,0,1315.1798208286834,malicious
8337,1763242948.3452618,143,201,18179,21265,0,79,0.014738021240985338,1,0,0,0,274.10501532023017,malicious
2148,1763243114.8846812,128,202,7626,53,0,261,2.961789423350447,0,1,1,0,32.90647008113851,benign
7969,1763242971.861191,7,209,5719,80,0,87,0.07213976440286422,8,1,0,0,504.739459542763,malicious
6551,1763245054.523685,223,86,50074,21,1,120,1.2959568293020076,0,1,1,0,31.03958195592719,benign
7643,1763242976.1596215,10,203,30657,80,0,91,0.015188045364103276,14,0,0,0,927.3670048626922,malicious
6164,1763245125.4636636,202,169,62178,80,1,167,2.1345713497205185,0,1,1,0,21.123807858909093,benign
1495,1763243427.050646,74,117,6974,443,0,934,4.5058119133805805,1,0,1,0,25.983828759013736,benign
7696,1763242963.9100363,5,208,44840,443,0,67,0.08356341791605358,17,1,0,0,810.4911552613352,malicious
7094,1763242924.0255373,23,203,41418,80,0,77,0.012321192240859804,9,0,0,0,1606.3724471109192,malicious
1409,1763243429.1000426,170,49,56067,22,0,519,0.1924740474939658,0,2,0,0,46.18254002504425,benign
6691,1763246021.7646844,103,63,32956,80,1,1265,3.450771014569398,0,0,1,0,26.545248793099383,benign
3401,1763244540.8576815,123,90,25031,80,0,896,0.241552044132613,1,2,0,0,32.80125223216368,benign
109,1763242937.4901001,166,179,55102,21,0,1351,4.3227495429662355,0,2,1,0,14.342790881294672,benign
5636,1763243146.638125,165,101,37628,53,0,316,3.479512021039642,0,2,0,0,44.08135226732477,benign
8482,1763243011.6004617,16,205,37266,40910,0,75,0.024484145676006253,1,0,0,0,288.71827931821196,malicious
6604,1763244461.5969124,140,13,23307,21,1,263,3.166449845253908,0,0,1,0,5.50979129577404,benign
1091,1763243282.9770105,5,16,14608,53,1,287,1.8462937447628383,1,1,1,0,25.831731995171616,benign
5560,1763243633.5324078,219,235,10790,80,1,115,1.5218309496558386,0,0,1,0,12.25273076704919,benign
9412,1763243114.8818078,131,207,8730,22,0,289,1.8887120081957074,2,2,0,10,84.96637271767406,malicious
8143,1763242978.7548993,131,206,33201,42876,0,71,0.0322159097706225,1,0,0,0,353.3190562473967,malicious
8664,1763242990.7103553,47,204,32261,21094,0,75,0.038467139466312965,1,0,0,0,356.73364119742206,malicious
6596,1763243236.6652086,99,167,52879,80,1,526,2.3486844212354194,1,2,1,0,8.238852357439857,benign
624,1763243149.7785869,121,11,21925,443,1,956,2.233441984658782,1,2,1,0,35.1134300647534,benign
6871,1763245568.3121982,203,197,39913,443,1,687,0.7030210556084526,0,1,0,0,27.710969742354298,benign
4814,1763243133.1803765,183,78,42618,80,1,271,2.5250486920027595,0,1,1,0,15.406453927540152,benign
6553,1763243768.2946804,148,8,4878,25,1,444,2.815475787911185,0,2,0,0,2.0704583262008067,benign
7530,1763242918.1943028,43,207,53823,443,0,45,0.04042655551486506,10,0,0,0,648.6217356726459,malicious
5796,1763244001.9147365,17,179,21240,80,1,291,3.837904082135526,0,0,1,0,8.789836130973116,benign
7437,1763242954.2272043,34,206,23011,80,0,64,0.08867066033102777,14,0,0,0,938.3110729285912,malicious
4218,1763244736.2658117,179,124,53199,22,0,263,2.788473885972228,0,1,1,0,12.881822369557524,benign
5941,1763245004.071444,196,215,28362,21,0,1328,0.9903416989342572,1,1,1,0,7.237605641616093,benign
8501,1763242964.7947435,164,206,44808,38564,0,57,0.04222836765203344,1,0,0,0,149.2045895546496,malicious
6429,1763243414.6501591,3,116,37210,80,0,732,2.469359981201763,1,0,1,0,4.82859460556368,benign
6827,1763243281.8781073,126,169,7436,22,1,1185,4.838328357839795,0,0,1,0,1.27328743970585,benign
4131,1763244293.2897136,69,152,19401,22,1,520,2.965461312459122,1,2,1,0,27.717735437088738,benign
7802,1763242979.1616344,49,201,4061,443,0,72,0.016474832085390814,10,1,0,0,1081.435979938779,malicious
7754,1763242967.512781,10,207,6581,80,0,51,0.06132207351846327,8,0,0,0,648.694730574576,malicious
4722,1763243767.2253742,196,245,15030,22,1,459,4.078200036926526,1,2,1,0,47.8511629734235,benign
1651,1763243184.892503,10,57,10392,53,1,176,4.193275535476573,0,1,1,0,35.4980086722261,benign
4141,1763243032.8499408,177,214,58614,53,0,375,4.70474329143985,1,1,1,0,18.184478840739082,benign
1618,1763242964.9363487,145,99,51823,25,1,209,3.2087557117249266,0,2,0,0,32.41485378754699,benign
2030,1763243398.9348917,173,52,60019,25,1,640,0.492202488048059,1,0,0,0,47.99141373682758,benign
8518,1763243013.5317135,174,206,24680,43543,0,46,0.030749497578199655,1,0,0,0,345.57436712041573,malicious
4576,1763245044.6372986,2,203,34031,22,0,1243,1.2159720326566372,0,1,1,0,1.587837274071107,benign
3993,1763244138.2300167,19,254,27209,22,0,716,1.961908133688334,0,1,1,0,46.10597728194703,benign
7377,1763242925.6143417,22,207,33067,80,0,57,0.022395255354794683,10,1,0,0,1394.2431661576004,malicious
6150,1763244916.4754856,156,98,44824,443,0,776,0.5893297361629027,1,2,1,0,38.19939870486215,benign
4909,1763244427.8497777,95,9,18680,80,0,760,2.7414032627918385,0,1,0,0,18.592011573276107,benign
5027,1763243888.0472488,98,97,26368,443,0,986,0.7749714554394598,0,1,1,0,15.404852896711397,benign
8261,1763242952.2838044,241,207,43099,41560,0,68,0.0195128574231214,1,0,0,0,273.61336200603444,malicious
4732,1763244379.6392677,29,224,8069,80,1,960,0.7975006379153875,0,1,1,0,7.868923351022644,benign
7549,1763242962.5482008,49,202,15112,80,0,66,0.006675209021164554,14,0,0,0,1732.8810522306317,malicious
8135,1763242975.3285053,228,205,14013,39925,0,42,0.030404731195105797,1,0,0,0,118.93880109328082,malicious
1607,1763243346.695079,124,237,47692,22,0,803,0.25347674758858296,1,0,1,0,15.324146276289039,benign
4774,1763243689.9678087,208,63,35854,53,1,242,4.299864235123021,0,2,1,0,38.16812044190546,benign
8110,1763242962.0294397,174,207,37522,56282,0,54,0.012689118056636986,1,0,0,0,379.35375397259537,malicious
6952,1763243680.3221846,214,90,4625,25,0,1153,3.461883087643929,1,1,0,0,10.315175020344093,benign
6005,1763245740.7426043,43,149,53098,25,0,1401,0.6115854785388258,1,0,0,0,35.24682888311238,benign
7729,1763242947.2138147,46,201,27247,80,0,95,0.049328257329401104,17,0,0,0,1323.0749299480876,malicious
3542,1763243586.2128475,182,236,47206,21,1,1026,0.5896343629002889,1,2,1,0,19.028991972203027,benign
389,1763243078.4957864,38,127,5394,21,0,382,2.766844433957119,1,2,1,0,26.166941280671903,benign
1795,1763243784.9622548,98,73,23878,53,0,273,4.928643183411335,0,0,0,0,31.670820596753096,benign
8732,1763243081.8882864,205,200,54769,51420,0,77,0.030161396991025546,1,0,0,0,360.22885311177873,malicious
4920,1763244721.0610723,89,138,36306,25,0,1455,0.8289949450615922,1,0,1,0,44.03370277578793,benign
5538,1763244275.6289375,189,193,54784,80,0,911,3.0209486703629693,0,2,0,0,16.173363500879194,benign
3873,1763244670.2076075,81,97,13341,80,0,1296,1.8341424576501308,0,1,1,0,19.948381416284445,benign
8869,1763243065.585228,130,209,39414,57162,0,51,0.026080967025977207,1,0,0,0,374.82197441194006,malicious
2255,1763243028.6901298,214,252,44101,443,1,392,1.9487000494190754,1,2,1,0,40.02701176688654,benign
3413,1763243992.7019804,30,145,5792,25,0,1111,1.7601710591303195,0,2,0,0,22.80873095765481,benign
5460,1763244093.5259945,242,221,32141,22,0,406,1.4967029464596804,0,2,0,0,39.8053772618312,benign
4956,1763244346.944364,124,170,31624,80,1,838,0.17223396596612894,1,1,1,0,44.87352946366296,benign
7397,1763242934.632308,7,208,42209,80,0,41,0.08047738391061454,13,0,0,0,1309.4994410275967,malicious
5415,1763243858.9530597,157,245,13127,53,1,101,2.5777431572074523,1,2,0,0,25.128731192850783,benign
7400,1763242935.8879144,1,200,4971,80,0,41,0.05825037615078352,15,1,0,0,1889.8235908796523,malicious
7415,1763242944.1987927,8,208,57515,80,0,64,0.017532712196313138,11,1,0,0,1546.6165985130135,malicious
9101,1763243087.7272487,78,208,22408,21,0,436,1.7543079230452427,1,2,1,14,21.150624772803535,malicious
4852,1763244232.7432404,205,8,7968,53,1,1203,0.2194036540298996,0,0,0,0,26.167353403503487,benign
2026,1763243842.8928847,62,83,38256,53,1,1047,2.205533954511483,0,0,1,0,1.6280983398140907,benign
2616,1763244056.1550844,240,207,43764,25,0,1393,1.0529629305792558,0,1,1,0,6.709678327046955,benign
7389,1763242921.936517,5,209,22188,80,0,44,0.07804621723719943,5,1,0,0,1262.5825278509205,malicious
2927,1763244229.9543767,93,230,48484,21,1,1337,1.7660454078487362,1,1,1,0,30.480151055343484,benign
1122,1763243162.4619608,18,194,50347,80,0,1113,2.6354195430835192,1,1,1,0,46.45050609213307,benign
2911,1763243715.4540737,228,131,53527,80,0,111,0.749218315032707,0,0,0,0,3.8311804110923573,benign
8147,1763242925.4142978,7,201,53418,44639,0,70,0.04366234161443926,1,0,0,0,494.73347930769245,malicious
7384,1763242948.2891605,14,201,36123,80,0,54,0.046759347214128416,11,1,0,0,870.5877760196269,malicious
3483,1763243388.1738224,116,150,1620,443,1,1134,3.422500877903327,0,1,1,0,26.52881017330503,benign
796,1763243214.576282,159,44,20923,21,0,976,0.7155165044655561,0,1,1,0,19.892072573091795,benign
1576,1763243307.7518108,75,106,29831,80,1,317,0.7903370907949537,1,2,1,0,24.339979582024306,benign
6177,1763243599.2381501,24,25,61297,443,1,1488,4.500743196919883,0,1,0,0,16.28970314804337,benign
6267,1763244582.0758176,18,62,13043,80,0,122,3.245154264698365,1,1,1,0,4.8599856756152935,benign
2459,1763243226.6573465,117,4,32833,21,0,565,2.687924615897284,0,2,0,0,4.640628373560778,benign
3313,1763243358.670611,174,14,61739,80,0,577,2.931706984715588,1,2,1,0,16.611617135978143,benign
1254,1763243089.1325836,147,222,8022,22,0,141,1.337585939774666,0,1,1,0,31.01704760551795,benign
6835,1763246037.323534,189,53,55413,443,0,204,4.830000745610548,1,0,0,0,16.91520283483105,benign
8795,1763242942.566495,124,203,36681,2621,0,77,0.035362503305445776,1,0,0,0,329.1234320664626,malicious
3838,1763244495.8916087,187,215,63565,22,1,873,4.962212145563652,1,1,1,0,4.912501411045846,benign
4399,1763244835.4327226,120,214,15377,25,1,193,0.7602498319029226,0,2,1,0,24.532072280207775,benign
3596,1763243188.6958232,80,102,5141,80,1,277,4.573519101399085,1,1,0,0,23.912572211403802,benign
6622,1763244891.281954,231,56,3720,443,1,1277,0.3291179559585282,0,0,0,0,36.22438159085709,benign
8383,1763242944.7240386,138,203,7485,16313,0,70,0.02487554794302729,1,0,0,0,132.60226846452682,malicious
2125,1763242938.2767682,67,56,28455,25,0,197,4.97206820563979,1,1,1,0,35.547179119451194,benign
3239,1763244021.6567218,173,27,13256,25,0,1031,1.2260026303751403,1,2,0,0,20.491867522887805,benign
5404,1763243173.3470273,130,106,11523,443,0,624,1.717461775121889,0,1,1,0,44.07030386528465,benign
5999,1763245506.4459689,206,185,50270,80,1,1396,4.658983952833961,0,2,1,0,49.00818580678451,benign
5939,1763245577.7810135,2,225,4586,80,1,320,3.6352974330341463,0,0,0,0,31.00216527507246,benign
2046,1763243829.14567,239,250,57733,443,1,1011,2.215660937172934,1,1,1,0,37.1505101423527,benign
1579,1763242947.01934,105,185,47134,22,0,770,0.6921182115363999,0,1,1,0,11.685762320996497,benign
15,1763242921.719445,45,62,50104,25,1,859,4.037993176805661,1,1,1,0,27.427769853866884,benign
2674,1763244013.176547,58,39,30200,80,0,1403,4.172662707324459,1,1,1,0,22.573679371198477,benign
7017,1763242916.4587226,26,205,57861,80,0,82,0.015847336949639336,19,0,0,0,612.4600117865133,malicious
8721,1763242922.8646457,155,201,13768,38439,0,41,0.03441816948678813,1,0,0,0,170.3854613482173,malicious
8850,1763242964.8628695,40,209,17481,27325,0,47,0.025588425077847463,1,0,0,0,197.0448894613176,malicious
4813,1763244873.780279,238,250,4514,25,0,408,2.4222873971474788,0,1,0,0,47.41451496398685,benign
1085,1763243011.1975405,46,254,26126,443,0,1202,0.2507983734698845,0,2,0,0,7.055052039375034,benign
4984,1763245230.7998562,136,45,43914,80,0,216,3.674783345810119,0,0,1,0,21.030995098787184,benign
7156,1763242924.661134,7,209,20991,443,0,67,0.03751997706093722,14,1,0,0,1032.613569624181,malicious
2885,1763243221.82146,184,26,61310,25,0,933,0.5756797033209214,0,2,0,0,15.626666136805396,benign
334,1763243054.8570275,46,13,21156,53,1,931,4.749345183572539,0,0,0,0,20.810197615488587,benign
7205,1763242921.0556579,31,207,27166,443,0,50,0.0305357265199927,8,1,0,0,1373.0036934214527,malicious
4368,1763243310.304569,126,168,1400,80,1,831,0.9652369651983735,0,0,0,0,20.2498668161917,benign
3080,1763243481.2143934,233,188,40671,22,1,1138,1.9251717592701325,0,2,1,0,29.374669528285384,benign
7204,1763242916.9063008,26,203,62542,80,0,89,0.09408172997201937,14,1,0,0,1321.339549811645,malicious
9910,1763242999.187002,205,206,31803,3389,0,185,1.9509717088155198,2,2,1,12,28.31591232751103,malicious
8865,1763243077.9515016,151,200,54780,19605,0,40,0.019429239201200172,1,0,0,0,154.92146518473487,malicious
264,1763243033.040173,124,176,21098,25,1,1053,3.11496032284203,1,2,1,0,6.764555419806935,benign
4338,1763244365.1473916,57,28,9025,80,0,725,0.29062699203917775,1,2,0,0,33.967450922778745,benign
8896,1763242948.6868498,77,205,56769,27952,0,47,0.03700554937012382,1,0,0,0,109.43605022981573,malicious
8448,1763242978.7762086,160,204,26306,38144,0,58,0.015031889418921734,1,0,0,0,408.8221660286863,malicious
5904,1763244591.8696842,123,102,8545,25,1,752,2.0694169197538157,0,1,1,0,9.564801932474838,benign
1499,1763243336.6647916,126,178,29207,443,0,572,0.36392436082997276,0,0,0,0,30.995341259056122,benign
4191,1763244111.9812908,188,4,21127,443,1,448,1.0752239672218338,0,2,1,0,26.728492507279867,benign
7486,1763242916.3016675,32,204,2922,80,0,98,0.005985269353624808,15,0,0,0,618.51479646144,malicious
9644,1763243171.6304283,17,209,4958,23,0,456,1.5414319729404915,2,2,1,6,70.9819732515633,malicious
8311,1763242966.35789,55,207,25759,37233,0,74,0.039573052540266475,1,0,0,0,453.17932913255777,malicious
7591,1763242923.04015,34,200,23884,80,0,85,0.008045645654477606,14,1,0,0,1004.7441494792702,malicious
501,1763242986.5094848,34,77,56105,80,1,198,0.6746727242221807,1,1,0,0,33.311725142017885,benign
9156,1763243010.830106,96,207,9309,23,0,217,1.362055868214398,2,1,1,17,57.69821614113594,malicious
9415,1763242945.4249127,73,202,59312,3389,0,199,1.166748376327734,1,2,1,19,89.21620509678282,malicious
3096,1763244190.571579,232,30,48857,53,1,294,0.46054022698278263,0,0,0,0,27.121050373065316,benign
4632,1763243993.4451394,79,234,56053,443,1,1004,2.246556802553338,0,0,0,0,10.393631777125147,benign
368,1763242947.163704,81,63,42544,21,1,238,2.2330886851306575,1,0,0,0,19.64536778362483,benign
4059,1763243937.4023573,3,148,63361,443,0,84,2.1144199991998645,1,2,1,0,1.736631492337438,benign
8175,1763243029.6226768,197,205,16972,8556,0,45,0.030991841386036865,1,0,0,0,158.24245152430728,malicious
4631,1763244695.889453,231,139,51526,25,1,663,0.3560306699008411,1,1,1,0,47.0192866264449,benign
6071,1763244954.2302291,43,78,60254,22,0,924,2.6959336587350933,0,2,0,0,2.145120311936737,benign
2665,1763243357.3707192,254,218,18825,80,1,848,1.0699539369398559,0,1,0,0,33.59472013142997,benign
1027,1763243335.4400382,203,199,10268,443,0,904,3.2812210197507214,1,2,1,0,21.699843711513076,benign
5909,1763245146.0836272,190,159,14424,21,1,312,0.38496932411774853,0,2,1,0,42.63989878784698,benign
5051,1763245419.633026,253,30,19098,22,1,820,1.2577191268637262,0,1,1,0,16.906521661443747,benign
6329,1763244686.3549688,24,115,15963,22,0,429,0.7820010038900143,0,1,0,0,35.47179697158263,benign
9734,1763242979.9178493,135,205,48333,21,0,373,1.3407778684380622,1,1,0,11,47.817979486141496,malicious
1692,1763243671.8713663,175,136,62645,80,0,926,3.339032585348399,1,0,0,0,35.545843407770946,benign
674,1763243192.9210136,217,1,59526,80,0,203,4.747749604818185,1,1,1,0,16.164007905341446,benign
5573,1763244808.7853084,34,125,41815,21,0,777,3.0103733417308565,0,2,1,0,3.423958204541189,benign
5767,1763243094.5569837,168,17,62355,22,1,225,0.15760422716524103,0,0,0,0,15.648152018591686,benign
5157,1763243552.710094,78,48,49262,80,0,1191,0.9766093747569571,0,0,1,0,49.67428835400649,benign
734,1763242958.142028,141,213,23784,443,0,314,0.348932689475817,1,1,0,0,46.40268377770067,benign
3527,1763244632.871782,2,161,44171,21,0,188,0.8351090242866549,0,1,1,0,44.16775597983982,benign
569,1763242932.0949385,199,130,60149,21,0,1238,1.9911036035909442,1,2,0,0,38.527073550352355,benign
